attempt,turns,length
13502,0,3
13503,0,3
13504,0,3
13505,0,3
13506,0,3
13507,0,3
13508,9,5
13509,40,3
13510,0,3
13511,9,3
13512,7,4
13513,69,7
13514,0,3
13515,1,3
13516,2,3
13517,13,4
13518,13,3
13519,1,3
13520,0,3
13521,0,3
13522,0,3
13523,32,5
13524,8,3
13525,11,3
13526,0,3
13527,10,4
13528,0,3
13529,81,5
13530,12,3
13531,10,3
13532,34,6
13533,6,3
13534,0,3
13535,11,3
13536,0,3
13537,33,4
13538,0,3
13539,0,3
13540,0,3
13541,9,3
13542,0,3
13543,22,6
13544,31,7
13545,5,2
13546,0,3
13547,0,3
13548,51,5
13549,2,3
13550,5,3
13551,10,3
13552,14,4
13553,26,5
13554,0,3
13555,33,5
13556,26,6
13557,39,6
13558,1,3
13559,0,3
13560,6,3
13561,87,7
13562,0,3
13563,0,3
13564,10,3
13565,0,3
13566,0,3
13567,1,3
13568,0,3
13569,12,3
13570,0,3
13571,31,2
13572,19,4
13573,8,4
13574,0,3
13575,0,3
13576,0,3
13577,16,4
13578,7,4
13579,0,3
13580,0,3
13581,0,3
13582,34,5
13583,10,3
13584,20,7
13585,0,3
13586,0,3
13587,0,3
13588,10,4
13589,32,5
13590,23,5
13591,27,7
13592,0,3
13593,0,3
13594,69,4
13595,6,4
13596,0,3
13597,27,5
13598,3,3
13599,0,3
13600,0,3
13601,48,6
13602,9,4
13603,3,3
13604,19,3
13605,0,3
13606,0,3
13607,5,4
13608,8,3
13609,0,3
13610,0,3
13611,7,3
13612,0,3
13613,0,3
13614,30,7
13615,53,2
13616,1,3
13617,22,5
13618,1,3
13619,0,3
13620,0,3
13621,0,3
13622,0,3
13623,5,3
13624,7,3
13625,8,3
13626,27,6
13627,0,3
13628,2,3
13629,23,3
13630,35,7
13631,6,4
13632,10,4
13633,1,3
13634,52,10
13635,55,5
13636,7,4
13637,23,4
13638,0,3
13639,0,3
13640,1,3
13641,16,5
13642,38,5
13643,48,4
13644,8,6
13645,8,4
13646,14,7
13647,8,3
13648,0,3
13649,82,6
13650,0,3
13651,0,3
13652,3,3
13653,0,3
13654,11,4
13655,0,3
13656,17,5
13657,27,4
13658,0,3
13659,33,5
13660,26,5
13661,21,3
13662,19,5
13663,6,4
13664,10,3
13665,2,3
13666,0,3
13667,8,3
13668,0,3
13669,31,3
13670,17,4
13671,0,3
13672,0,3
13673,20,4
13674,94,5
13675,1,3
13676,0,3
13677,15,3
13678,4,3
13679,0,3
13680,30,5
13681,27,5
13682,1,3
13683,20,4
13684,8,4
13685,0,3
13686,31,5
13687,28,6
13688,8,4
13689,0,3
13690,4,3
13691,55,5
13692,45,6
13693,0,3
13694,39,5
13695,2,3
13696,0,3
13697,13,3
13698,0,3
13699,0,3
13700,6,4
13701,15,5
13702,44,6
13703,0,3
13704,38,6
13705,0,3
13706,26,6
13707,5,3
13708,0,3
13709,1,3
13710,0,3
13711,0,3
13712,30,8
13713,7,3
13714,25,7
13715,15,4
13716,37,5
13717,6,3
13718,26,5
13719,16,4
13720,5,3
13721,12,3
13722,0,3
13723,33,6
13724,49,7
13725,5,4
13726,0,3
13727,9,4
13728,15,4
13729,0,3
13730,1,3
13731,12,3
13732,47,8
13733,0,3
13734,0,3
13735,0,3
13736,21,4
13737,0,3
13738,25,4
13739,0,3
13740,0,3
13741,0,3
13742,14,3
13743,13,5
13744,12,3
13745,39,6
13746,19,4
13747,0,3
13748,45,5
13749,0,3
13750,6,3
13751,53,7
13752,7,4
13753,0,3
13754,19,3
13755,22,3
13756,30,4
13757,0,3
13758,0,3
13759,0,3
13760,9,4
13761,0,3
13762,45,3
13763,19,4
13764,0,3
13765,0,3
13766,15,5
13767,25,6
13768,0,3
13769,11,2
13770,8,3
13771,0,3
13772,8,5
13773,0,3
13774,10,4
13775,0,3
13776,23,4
13777,16,6
13778,58,4
13779,0,3
13780,1,4
13781,41,5
13782,23,5
13783,12,3
13784,0,3
13785,0,3
13786,0,3
13787,0,3
13788,4,3
13789,0,3
13790,65,5
13791,18,3
13792,3,4
13793,12,4
13794,0,3
13795,3,4
13796,0,3
13797,3,3
13798,1,3
13799,0,3
13800,35,4
13801,0,3
13802,0,3
13803,0,3
13804,0,3
13805,0,3
13806,0,3
13807,27,7
13808,19,3
13809,0,3
13810,29,7
13811,0,3
13812,41,5
13813,0,3
13814,26,5
13815,0,3
13816,23,4
13817,40,2
13818,65,3
13819,0,3
13820,35,8
13821,18,5
13822,35,6
13823,13,4
13824,23,4
13825,0,3
13826,20,3
13827,6,5
13828,0,3
13829,0,3
13830,13,5
13831,0,3
13832,0,3
13833,18,6
13834,15,3
13835,4,3
13836,0,3
13837,10,4
13838,16,4
13839,0,3
13840,10,4
13841,15,6
13842,31,5
13843,0,3
13844,0,3
13845,52,3
13846,10,4
13847,8,4
13848,4,4
13849,3,3
13850,0,3
13851,5,3
13852,3,3
13853,1,3
13854,3,3
13855,5,3
13856,0,3
13857,52,7
13858,5,3
13859,0,3
13860,33,6
13861,1,3
13862,20,3
13863,4,3
13864,26,5
13865,30,7
13866,0,3
13867,6,3
13868,3,3
13869,17,5
13870,2,3
13871,11,4
13872,0,3
13873,0,3
13874,12,5
13875,23,3
13876,12,5
13877,0,3
13878,2,3
13879,0,3
13880,11,4
13881,12,3
13882,0,3
13883,0,3
13884,18,4
13885,0,3
13886,3,3
13887,37,6
13888,0,3
13889,0,3
13890,40,6
13891,21,4
13892,36,4
13893,0,3
13894,0,3
13895,10,4
13896,6,3
13897,42,6
13898,30,4
13899,14,3
13900,10,3
13901,0,3
13902,0,3
13903,0,3
13904,16,4
13905,23,5
13906,7,5
13907,10,5
13908,0,3
13909,2,3
13910,62,6
13911,0,3
13912,0,3
13913,0,3
13914,0,3
13915,0,3
13916,0,3
13917,6,3
13918,40,5
13919,0,3
13920,17,3
13921,3,4
13922,4,3
13923,17,3
13924,6,3
13925,0,3
13926,65,4
13927,13,4
13928,0,3
13929,18,6
13930,15,5
13931,6,3
13932,38,5
13933,0,3
13934,46,2
13935,0,3
13936,31,5
13937,6,3
13938,9,4
13939,64,5
13940,7,3
13941,12,4
13942,27,5
13943,82,5
13944,9,3
13945,26,4
13946,0,3
13947,16,5
13948,0,3
13949,28,6
13950,44,4
13951,26,2
13952,20,5
13953,27,7
13954,0,3
13955,0,3
13956,6,2
13957,0,3
13958,0,3
13959,0,3
13960,0,3
13961,0,3
13962,15,4
13963,24,5
13964,46,7
13965,0,3
13966,19,6
13967,33,7
13968,1,3
13969,7,5
13970,0,3
13971,20,4
13972,20,4
13973,9,3
13974,31,5
13975,18,8
13976,0,3
13977,0,3
13978,0,3
13979,0,3
13980,59,6
13981,13,4
13982,0,3
13983,24,7
13984,0,3
13985,22,3
13986,4,4
13987,18,4
13988,13,5
13989,31,5
13990,0,3
13991,0,3
13992,32,6
13993,10,5
13994,2,3
13995,0,3
13996,12,3
13997,4,3
13998,2,3
13999,5,4
14000,3,3
14001,0,3
14002,0,3
14003,0,3
14004,0,3
14005,23,3
14006,0,3
14007,11,4
14008,11,4
14009,58,7
14010,8,4
14011,5,4
14012,0,3
14013,31,4
14014,7,3
14015,4,3
14016,29,5
14017,0,3
14018,0,3
14019,0,3
14020,0,3
14021,40,3
14022,6,3
14023,0,3
14024,0,3
14025,0,3
14026,28,7
14027,0,3
14028,16,5
14029,2,3
14030,0,3
14031,15,4
14032,0,3
14033,0,3
14034,10,5
14035,28,4
14036,0,3
14037,17,3
14038,20,4
14039,4,3
14040,24,5
14041,7,3
14042,10,5
14043,0,3
14044,11,3
14045,8,5
14046,23,4
14047,0,3
14048,40,5
14049,0,3
14050,5,5
14051,0,3
14052,8,4
14053,50,4
14054,0,3
14055,101,2
14056,7,3
14057,21,4
14058,20,6
14059,23,5
14060,11,4
14061,14,4
14062,6,3
14063,6,3
14064,20,4
14065,58,6
14066,23,5
14067,32,5
14068,12,5
14069,1,3
14070,11,5
14071,0,3
14072,22,3
14073,19,3
14074,9,3
14075,1,3
14076,4,4
14077,13,4
14078,64,6
14079,8,3
14080,43,4
14081,0,3
14082,0,3
14083,0,3
14084,2,3
14085,8,4
14086,14,4
14087,3,3
14088,35,8
14089,0,3
14090,11,4
14091,0,3
14092,3,3
14093,10,3
14094,0,3
14095,5,4
14096,10,4
14097,0,3
14098,8,4
14099,2,3
14100,0,3
14101,47,3
14102,9,3
14103,0,3
14104,0,3
14105,0,3
14106,12,5
14107,16,4
14108,0,3
14109,49,3
14110,35,4
14111,37,5
14112,22,4
14113,9,3
14114,0,3
14115,39,2
14116,0,3
14117,0,3
14118,42,8
14119,16,5
14120,3,3
14121,0,3
14122,27,5
14123,0,3
14124,21,3
14125,2,3
14126,0,3
14127,19,5
14128,5,3
14129,0,3
14130,21,5
14131,9,3
14132,21,4
14133,11,5
14134,0,3
14135,16,4
14136,6,3
14137,31,6
14138,7,3
14139,56,5
14140,95,8
14141,0,3
14142,0,3
14143,35,5
14144,0,3
14145,16,3
14146,14,3
14147,51,5
14148,21,5
14149,2,4
14150,0,3
14151,64,8
14152,0,3
14153,0,3
14154,0,3
14155,34,6
14156,1,3
14157,33,10
14158,68,5
14159,21,3
14160,11,3
14161,15,3
14162,0,3
14163,9,5
14164,0,3
14165,9,3
14166,0,3
14167,15,5
14168,0,3
14169,0,3
14170,35,5
14171,0,3
14172,6,4
14173,30,6
14174,18,6
14175,0,3
14176,0,3
14177,3,3
14178,0,3
14179,0,3
14180,99,5
14181,15,3
14182,5,5
14183,0,3
14184,1,3
14185,0,3
14186,10,4
14187,46,7
14188,49,6
14189,6,3
14190,37,6
14191,3,4
14192,46,4
14193,29,6
14194,5,3
14195,0,3
14196,53,8
14197,0,3
14198,0,3
14199,0,3
14200,1,3
14201,0,3
14202,1,3
14203,28,5
14204,0,3
14205,0,3
14206,28,4
14207,13,3
14208,0,3
14209,4,3
14210,7,3
14211,19,6
14212,0,3
14213,0,3
14214,0,3
14215,0,3
14216,18,5
14217,35,8
14218,17,4
14219,0,3
14220,12,4
14221,10,5
14222,0,3
14223,0,3
14224,20,4
14225,9,5
14226,56,4
14227,11,4
14228,36,5
14229,0,3
14230,17,3
14231,28,5
14232,10,4
14233,13,6
14234,0,3
14235,0,3
14236,5,4
14237,27,4
14238,0,3
14239,18,4
14240,0,3
14241,11,3
14242,42,5
14243,5,4
14244,0,3
14245,0,3
14246,18,5
14247,0,3
14248,17,4
14249,11,4
14250,30,6
14251,0,3
14252,27,6
14253,19,5
14254,8,3
14255,0,3
14256,0,3
14257,22,6
14258,0,3
14259,10,3
14260,0,3
14261,1,3
14262,0,3
14263,24,5
14264,9,4
14265,57,4
14266,11,6
14267,16,2
14268,0,3
14269,5,3
14270,0,3
14271,21,5
14272,14,7
14273,9,3
14274,18,3
14275,2,3
14276,18,1
14277,0,3
14278,13,5
14279,0,3
14280,67,6
14281,169,3
14282,0,3
14283,36,6
14284,48,5
14285,44,5
14286,0,3
14287,54,5
14288,0,3
14289,3,3
14290,6,3
14291,53,6
14292,35,5
14293,46,5
14294,4,3
14295,29,6
14296,21,6
14297,15,6
14298,22,5
14299,7,2
14300,0,3
14301,0,3
14302,0,3
14303,4,3
14304,0,3
14305,10,3
14306,0,3
14307,0,3
14308,14,4
14309,26,3
14310,22,4
14311,26,6
14312,0,3
14313,20,4
14314,0,3
14315,0,3
14316,4,3
14317,0,3
14318,0,3
14319,0,3
14320,1,3
14321,10,2
14322,1,3
14323,0,3
14324,27,4
14325,23,5
14326,37,3
14327,0,3
14328,4,3
14329,14,5
14330,0,3
14331,4,4
14332,8,4
14333,69,4
14334,18,4
14335,0,3
14336,63,3
14337,0,3
14338,1,3
14339,25,6
14340,8,3
14341,12,3
14342,16,3
14343,0,3
14344,1,3
14345,15,5
14346,34,7
14347,1,3
14348,78,4
14349,0,3
14350,10,5
14351,37,3
14352,0,3
14353,0,3
14354,65,7
14355,20,6
14356,21,6
14357,21,5
14358,24,3
14359,57,7
14360,0,3
14361,9,3
14362,58,6
14363,0,3
14364,0,3
14365,61,7
14366,0,3
14367,0,3
14368,20,5
14369,16,4
14370,0,3
14371,8,5
14372,0,3
14373,30,4
14374,0,3
14375,0,3
14376,6,3
14377,13,5
14378,3,3
14379,30,6
14380,0,3
14381,24,5
14382,0,3
14383,10,4
14384,25,7
14385,22,4
14386,39,9
14387,22,5
14388,12,4
14389,17,3
14390,29,3
14391,0,3
14392,0,3
14393,24,3
14394,21,5
14395,17,3
14396,0,3
14397,0,3
14398,0,3
14399,0,3
14400,31,7
14401,0,3
14402,40,7
14403,0,3
14404,12,3
14405,35,5
14406,1,3
14407,3,3
14408,31,7
14409,0,3
14410,8,4
14411,34,6
14412,4,3
14413,3,3
14414,23,7
14415,0,3
14416,0,3
14417,0,3
14418,0,3
14419,14,4
14420,31,5
14421,5,3
14422,0,3
14423,0,3
14424,0,3
14425,38,9
14426,6,3
14427,17,7
14428,32,6
14429,0,3
14430,43,6
14431,0,3
14432,28,4
14433,0,3
14434,16,4
14435,17,5
14436,0,3
14437,81,4
14438,0,3
14439,0,3
14440,11,4
14441,3,3
14442,14,5
14443,3,3
14444,10,3
14445,0,3
14446,0,3
14447,10,4
14448,3,3
14449,8,3
14450,28,3
14451,36,5
14452,0,3
14453,0,3
14454,0,3
14455,0,3
14456,0,3
14457,25,6
14458,0,3
14459,49,5
14460,0,3
14461,14,3
14462,0,3
14463,1,3
14464,0,3
14465,12,5
14466,26,7
14467,0,3
14468,9,3
14469,12,5
14470,0,3
14471,19,4
14472,4,3
14473,0,3
14474,0,3
14475,16,3
14476,0,3
14477,15,4
14478,14,4
14479,19,4
14480,8,4
14481,0,3
14482,6,3
14483,8,3
14484,0,3
14485,141,3
14486,2,3
14487,0,3
14488,22,5
14489,0,3
14490,17,6
14491,0,3
14492,43,2
14493,21,6
14494,0,3
14495,39,7
14496,13,4
14497,0,3
14498,6,2
14499,35,4
14500,13,4
14501,0,3
14502,40,3
14503,52,3
14504,38,6
14505,28,6
14506,0,3
14507,38,5
14508,10,4
14509,25,4
14510,13,5
14511,15,3
14512,0,3
14513,0,3
14514,42,4
14515,29,6
14516,0,3
14517,0,3
14518,0,3
14519,4,3
14520,32,5
14521,16,6
14522,46,3
14523,0,3
14524,14,6
14525,7,3
14526,37,5
14527,0,3
14528,22,4
14529,1,3
14530,21,3
14531,19,4
14532,13,4
14533,16,4
14534,3,3
14535,4,3
14536,0,3
14537,0,3
14538,10,3
14539,22,4
14540,0,3
14541,20,6
14542,0,3
14543,25,6
14544,9,4
14545,0,3
14546,22,6
14547,3,3
14548,6,3
14549,8,3
14550,14,4
14551,16,4
14552,3,4
14553,0,3
14554,19,3
14555,4,2
14556,7,4
14557,0,3
14558,89,6
14559,0,3
14560,32,5
14561,21,4
14562,3,3
14563,1,3
14564,6,3
14565,2,3
14566,13,5
14567,46,3
14568,0,3
14569,38,4
14570,13,5
14571,14,5
14572,0,3
14573,0,3
14574,0,3
14575,3,4
14576,12,4
14577,0,3
14578,25,3
14579,5,3
14580,0,3
14581,0,3
14582,0,3
14583,2,3
14584,20,6
14585,34,8
14586,3,2
14587,6,4
14588,32,6
14589,14,4
14590,34,7
14591,2,3
14592,5,3
14593,7,2
14594,1,3
14595,0,3
14596,0,3
14597,55,5
14598,34,9
14599,14,3
14600,8,4
14601,26,3
14602,25,7
14603,19,4
14604,24,5
14605,95,8
14606,23,6
14607,0,3
14608,28,5
14609,0,3
14610,26,4
14611,44,5
14612,0,3
14613,0,3
14614,42,4
14615,0,3
14616,0,3
14617,0,3
14618,12,5
14619,8,4
14620,24,5
14621,0,3
14622,0,3
14623,15,4
14624,41,4
14625,1,3
14626,23,5
14627,18,8
14628,29,6
14629,31,7
14630,20,4
14631,10,4
14632,0,3
14633,0,3
14634,0,3
14635,0,3
14636,0,3
14637,0,3
14638,0,3
14639,17,4
14640,0,3
14641,0,3
14642,37,5
14643,0,3
14644,11,5
14645,129,6
14646,0,3
14647,38,8
14648,3,3
14649,0,3
14650,4,4
14651,0,3
14652,0,3
14653,24,5
14654,1,3
14655,0,3
14656,12,6
14657,43,4
14658,11,4
14659,16,5
14660,49,8
14661,26,5
14662,27,3
14663,0,3
14664,10,5
14665,43,7
14666,0,3
14667,15,5
14668,15,3
14669,0,3
14670,3,3
14671,8,4
14672,0,3
14673,31,9
14674,7,4
14675,0,3
14676,28,4
14677,19,3
14678,7,5
14679,31,7
14680,0,3
14681,14,5
14682,22,4
14683,0,3
14684,17,4
14685,21,4
14686,5,3
14687,3,3
14688,0,3
14689,22,7
14690,0,3
14691,25,5
14692,67,5
14693,0,3
14694,109,7
14695,0,3
14696,8,4
14697,61,10
14698,0,3
14699,0,3
14700,0,3
14701,0,3
14702,31,7
14703,2,3
14704,0,3
14705,29,5
14706,0,3
14707,0,3
14708,0,3
14709,0,3
14710,1,3
14711,0,3
14712,21,3
14713,42,7
14714,37,8
14715,7,3
14716,0,3
14717,42,4
14718,49,6
14719,32,7
14720,28,3
14721,31,6
14722,4,4
14723,1,3
14724,77,3
14725,54,6
14726,0,3
14727,9,3
14728,28,5
14729,15,4
14730,0,3
14731,19,6
14732,32,5
14733,0,3
14734,0,3
14735,0,3
14736,22,4
14737,0,3
14738,21,3
14739,53,8
14740,31,5
14741,12,4
14742,2,3
14743,21,4
14744,36,6
14745,4,4
14746,0,3
14747,27,7
14748,12,4
14749,33,5
14750,26,4
14751,0,3
14752,0,3
14753,32,6
14754,0,3
14755,0,3
14756,37,5
14757,28,3
14758,16,4
14759,0,3
14760,10,3
14761,19,4
14762,18,5
14763,27,7
14764,7,3
14765,0,3
14766,0,3
14767,12,4
14768,38,5
14769,23,5
14770,4,3
14771,0,3
14772,0,3
14773,7,3
14774,52,5
14775,1,3
14776,13,4
14777,0,3
14778,60,3
14779,0,3
14780,0,3
14781,40,5
14782,13,5
14783,9,5
14784,20,7
14785,2,3
14786,0,3
14787,6,4
14788,0,3
14789,0,3
14790,0,3
14791,0,3
14792,53,7
14793,0,3
14794,24,3
14795,1,3
14796,4,3
14797,0,3
14798,0,3
14799,18,5
14800,0,3
14801,4,3
14802,33,6
14803,20,3
14804,39,5
14805,0,3
14806,8,3
14807,1,3
14808,21,4
14809,31,6
14810,0,3
14811,37,4
14812,1,3
14813,19,7
14814,0,3
14815,5,4
14816,23,6
14817,17,7
14818,47,6
14819,0,3
14820,2,3
14821,2,3
14822,20,7
14823,16,3
14824,6,3
14825,0,3
14826,14,4
14827,10,4
14828,0,3
14829,27,4
14830,0,3
14831,16,3
14832,0,3
14833,43,8
14834,4,3
14835,0,3
14836,3,3
14837,2,3
14838,2,3
14839,45,5
14840,0,3
14841,0,3
14842,3,3
14843,0,3
14844,0,3
14845,18,5
14846,53,5
14847,28,5
14848,1,3
14849,10,3
14850,0,3
14851,0,3
14852,14,2
14853,13,5
14854,0,3
14855,29,5
14856,21,4
14857,0,3
14858,4,3
14859,0,3
14860,0,3
14861,16,5
14862,46,8
14863,31,5
14864,17,5
14865,0,3
14866,3,3
14867,0,3
14868,0,3
14869,36,7
14870,28,7
14871,44,5
14872,0,3
14873,0,3
14874,1,3
14875,9,4
14876,0,3
14877,79,3
14878,26,4
14879,19,3
14880,0,3
14881,0,3
14882,0,3
14883,9,4
14884,11,4
14885,8,6
14886,28,4
14887,24,6
14888,0,3
14889,0,3
14890,46,5
14891,0,3
14892,12,4
14893,47,7
14894,2,3
14895,12,4
14896,12,3
14897,0,3
14898,26,3
14899,0,3
14900,7,4
14901,33,5
14902,33,6
14903,4,3
14904,9,4
14905,20,6
14906,28,7
14907,4,4
14908,0,3
14909,7,3
14910,18,3
14911,0,3
14912,15,5
14913,30,5
14914,0,3
14915,0,3
14916,31,4
14917,14,4
14918,5,3
14919,41,4
14920,0,3
14921,2,3
14922,6,3
14923,14,5
14924,2,3
14925,5,3
14926,3,3
14927,2,3
14928,0,3
14929,1,3
14930,0,3
14931,0,3
14932,52,7
14933,39,8
14934,21,5
14935,22,4
14936,0,3
14937,30,6
14938,20,4
14939,0,3
14940,0,3
14941,0,3
14942,0,3
14943,0,3
14944,0,3
14945,69,10
14946,17,6
14947,1,3
14948,50,6
14949,0,3
14950,49,4
14951,42,7
14952,0,3
14953,1,3
14954,0,3
14955,0,3
14956,37,7
14957,35,9
14958,13,5
14959,35,6
14960,0,3
14961,0,3
14962,0,3
14963,0,3
14964,10,5
14965,20,6
14966,18,4
14967,0,3
14968,4,3
14969,8,3
14970,0,3
14971,0,3
14972,6,3
14973,0,3
14974,0,3
14975,38,6
14976,0,3
14977,44,7
14978,0,3
14979,15,6
14980,29,4
14981,34,5
14982,20,5
14983,61,7
14984,11,3
14985,6,4
14986,54,8
14987,0,3
14988,0,3
14989,0,3
14990,39,4
14991,18,3
14992,22,5
14993,58,4
14994,4,3
14995,36,2
14996,8,6
14997,26,7
14998,10,4
14999,23,5
15000,0,3
15001,0,3
15002,1,3
15003,0,3
15004,8,5
15005,18,6
15006,0,3
15007,24,4
15008,0,3
15009,17,4
15010,0,3
15011,6,5
15012,3,3
15013,0,3
15014,27,5
15015,28,4
15016,0,3
15017,32,6
15018,17,6
15019,12,5
15020,2,4
15021,0,3
15022,20,5
15023,58,5
15024,0,3
15025,12,4
15026,0,3
15027,0,3
15028,7,3
15029,18,2
15030,46,5
15031,16,4
15032,11,5
15033,42,5
15034,8,3
15035,0,3
15036,4,3
15037,11,3
15038,30,3
15039,10,4
15040,8,4
15041,5,3
15042,73,3
15043,0,3
15044,25,5
15045,0,3
15046,37,6
15047,3,3
15048,0,3
15049,42,5
15050,65,9
15051,13,3
15052,0,3
15053,39,4
15054,18,5
15055,0,3
15056,0,3
15057,1,3
15058,1,3
15059,0,3
15060,18,7
15061,0,3
15062,15,4
15063,40,4
15064,56,6
15065,35,5
15066,32,7
15067,0,3
15068,0,3
15069,0,3
15070,0,3
15071,5,3
15072,5,4
15073,16,5
15074,18,4
15075,30,5
15076,28,8
15077,0,3
15078,33,5
15079,10,3
15080,45,5
15081,0,3
15082,23,4
15083,0,3
15084,35,6
15085,21,5
15086,45,7
15087,0,3
15088,0,3
15089,0,3
15090,0,3
15091,41,7
15092,42,5
15093,0,3
15094,11,3
15095,0,3
15096,59,6
15097,20,5
15098,0,3
15099,3,3
15100,9,4
15101,5,3
15102,0,3
15103,17,5
15104,24,3
15105,0,3
15106,0,3
15107,0,3
15108,10,4
15109,0,3
15110,6,3
15111,0,3
15112,4,3
15113,0,3
15114,34,8
15115,20,5
15116,59,6
15117,7,4
15118,2,3
15119,27,4
15120,0,3
15121,0,3
15122,7,3
15123,0,3
15124,6,4
15125,0,3
15126,0,3
15127,3,3
15128,51,5
15129,0,3
15130,13,5
15131,45,5
15132,45,10
15133,39,5
15134,0,3
15135,0,3
15136,18,5
15137,13,4
15138,15,5
15139,0,3
15140,24,6
15141,0,3
15142,1,3
15143,0,3
15144,0,3
15145,7,3
15146,32,3
15147,10,4
15148,0,3
15149,32,4
15150,11,3
15151,0,3
15152,0,3
15153,30,4
15154,50,4
15155,0,3
15156,13,4
15157,25,4
15158,0,3
15159,6,3
15160,0,3
15161,14,4
15162,0,3
15163,0,3
15164,55,5
15165,32,7
15166,0,3
15167,0,3
15168,12,4
15169,0,3
15170,10,3
15171,89,6
15172,0,3
15173,60,5
15174,0,3
15175,3,3
15176,0,3
15177,0,3
15178,31,6
15179,11,4
15180,0,3
15181,8,4
15182,1,3
15183,21,4
15184,16,5
15185,0,3
15186,60,6
15187,36,6
15188,9,4
15189,54,4
15190,9,4
15191,5,3
15192,6,3
15193,3,3
15194,38,7
15195,0,3
15196,0,3
15197,5,3
15198,0,3
15199,49,6
15200,0,3
15201,58,6
15202,0,3
15203,1,3
15204,32,5
15205,53,5
15206,9,3
15207,0,3
15208,40,4
15209,0,3
15210,0,3
15211,51,7
15212,0,3
15213,0,3
15214,34,3
15215,1,3
15216,0,3
15217,47,7
15218,4,4
15219,0,3
15220,44,7
15221,16,4
15222,0,3
15223,33,5
15224,3,4
15225,0,3
15226,70,6
15227,0,3
15228,16,4
15229,28,5
15230,0,3
15231,6,5
15232,0,3
15233,0,3
15234,26,4
15235,0,3
15236,0,3
15237,0,3
15238,20,6
15239,0,3
15240,13,5
15241,40,5
15242,0,3
15243,7,3
15244,0,3
15245,0,3
15246,0,3
15247,9,3
15248,9,2
15249,18,3
15250,0,3
15251,0,3
15252,0,3
15253,26,3
15254,0,3
15255,5,3
15256,24,5
15257,29,6
15258,0,3
15259,11,3
15260,0,3
15261,0,3
15262,0,3
15263,8,4
15264,0,3
15265,63,6
15266,0,3
15267,9,5
15268,0,3
15269,56,4
15270,80,3
15271,0,3
15272,2,3
15273,4,3
15274,2,3
15275,20,7
15276,0,3
15277,0,3
15278,20,4
15279,10,5
15280,0,3
15281,0,3
15282,57,6
15283,0,3
15284,19,8
15285,29,8
15286,56,2
15287,11,3
15288,12,5
15289,41,7
15290,0,3
15291,0,3
15292,41,3
15293,0,3
15294,7,3
15295,62,5
15296,0,3
15297,6,4
15298,15,5
15299,3,3
15300,0,3
15301,27,5
15302,46,3
15303,25,5
15304,12,3
15305,0,3
15306,0,3
15307,15,4
15308,0,3
15309,0,3
15310,0,3
15311,41,5
15312,4,3
15313,0,3
15314,37,3
15315,1,3
15316,27,5
15317,10,4
15318,32,4
15319,0,3
15320,19,4
15321,11,3
15322,0,3
15323,0,3
15324,39,6
15325,0,3
15326,67,6
15327,37,4
15328,0,3
15329,0,3
15330,31,3
15331,26,7
15332,18,3
15333,18,5
15334,0,3
15335,20,5
15336,0,3
15337,0,3
15338,8,4
15339,34,4
15340,41,6
15341,0,3
15342,18,3
15343,4,3
15344,19,7
15345,27,3
15346,1,3
15347,11,2
15348,30,6
15349,21,4
15350,35,7
15351,1,3
15352,5,3
15353,18,3
15354,34,9
15355,0,3
15356,20,4
15357,0,3
15358,2,3
15359,0,3
15360,1,3
15361,28,4
15362,36,5
15363,23,7
15364,22,5
15365,11,4
15366,12,3
15367,22,3
15368,58,2
15369,0,3
15370,22,4
15371,0,3
15372,0,3
15373,74,8
15374,11,4
15375,7,3
15376,0,3
15377,36,5
15378,13,3
15379,13,3
15380,32,4
15381,0,3
15382,0,3
15383,15,3
15384,4,4
15385,24,4
15386,0,3
15387,13,6
15388,0,3
15389,37,4
15390,19,3
15391,2,3
15392,0,3
15393,14,5
15394,0,3
15395,0,3
15396,35,5
15397,0,3
15398,10,4
15399,31,7
15400,19,7
15401,0,3
15402,2,3
15403,0,3
15404,4,3
15405,15,4
15406,70,6
15407,16,5
15408,0,3
15409,19,5
15410,1,3
15411,10,3
15412,0,3
15413,13,6
15414,11,3
15415,5,3
15416,15,5
15417,0,3
15418,18,7
15419,0,3
15420,3,3
15421,48,6
15422,6,4
15423,29,6
15424,63,6
15425,0,3
15426,75,7
15427,0,3
15428,11,3
15429,0,3
15430,0,3
15431,21,5
15432,16,8
15433,33,5
15434,0,3
15435,2,3
15436,36,4
15437,16,5
15438,96,6
15439,20,5
15440,0,3
15441,0,3
15442,24,8
15443,0,3
15444,48,6
15445,0,3
15446,0,3
15447,28,6
15448,0,3
15449,47,4
15450,28,6
15451,10,6
15452,2,3
15453,46,3
15454,23,5
15455,59,5
15456,37,6
15457,2,4
15458,5,3
15459,36,4
15460,0,3
15461,0,3
15462,0,3
15463,40,3
15464,41,4
15465,0,3
15466,11,4
15467,35,7
15468,0,3
15469,31,4
15470,36,6
15471,26,8
15472,20,5
15473,0,3
15474,46,5
15475,0,3
15476,1,3
15477,0,3
15478,8,5
15479,0,3
15480,20,3
15481,0,3
15482,30,6
15483,0,3
15484,0,3
15485,29,5
15486,0,3
15487,49,8
15488,14,4
15489,17,5
15490,59,6
15491,20,6
15492,0,3
15493,1,3
15494,0,3
15495,0,3
15496,28,6
15497,41,3
15498,5,4
15499,0,3
